frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
36.0,896.7567138671875,310.4540100097656,911.63427734375,297.8652648925781,881.8790893554688,299.00970458984375,927.6563110351562,310.4540100097656,860.1349487304688,312.74285888671875,971.1447143554688,400.864013671875,825.802001953125,403.15289306640625,992.8888549804688,502.7183532714844,789.1802368164062,488.9851989746094,1003.188720703125,574.8175048828125,796.0468139648438,561.0842895507812,940.2450561523438,616.0169677734375,855.5571899414062,619.4502563476562,925.3674926757812,761.3596801757812,857.8460693359375,764.79296875,919.6453247070312,889.535888671875,857.8460693359375,892.9691772460938,935.6673583984375,925.0132446289062,951.6893920898438,918.1466674804688,904.7677001953125,904.4135131835938,880.7346801757812,928.446533203125,854.4127807617188,928.446533203125,856.7015991210938,907.8468017578125
37.0,895.9782104492188,314.9574279785156,909.6132202148438,302.45867919921875,881.2069702148438,303.5949401855469,927.793212890625,313.8211975097656,859.6181640625,314.9574279785156,968.6982421875,402.44873046875,826.6669311523438,405.85748291015625,991.4232788085938,504.7113037109375,794.8519287109375,496.7575378417969,993.6957397460938,578.5675659179688,800.5331420898438,570.6138305664062,939.15576171875,617.2001342773438,855.0731811523438,618.3363647460938,925.520751953125,762.6401977539062,858.48193359375,766.0489501953125,922.1119995117188,889.9002685546875,859.6181640625,894.4452514648438,934.6107177734375,925.1240234375,951.6544799804688,917.1702880859375,908.4769897460938,903.5352783203125,882.3432006835938,928.5327758789062,856.2094116210938,928.5327758789062,856.2094116210938,908.0802612304688
38.0,895.7105712890625,319.7644958496094,909.2811889648438,307.3247985839844,879.8782348632812,308.4556884765625,926.244384765625,317.50274658203125,859.5223388671875,319.7644958496094,969.2178955078125,405.7115478515625,827.857666015625,410.23504638671875,992.9664306640625,500.70562744140625,799.5856323242188,504.0982666015625,983.9193725585938,569.6893920898438,806.3709106445312,577.6055908203125,939.8150024414062,619.4482421875,856.1296997070312,622.8408813476562,925.113525390625,764.2011108398438,859.5223388671875,767.59375,922.8517456054688,888.59814453125,859.5223388671875,893.1216430664062,935.2914428710938,924.786376953125,952.2546997070312,916.8701782226562,909.2811889648438,901.037841796875,881.0090942382812,928.1790161132812,853.867919921875,927.048095703125,856.1296997070312,905.5613403320312
39.0,894.3095703125,325.35992431640625,907.8048095703125,311.8646545410156,879.689697265625,311.8646545410156,925.7985229492188,321.986083984375,858.3222045898438,321.986083984375,968.5335083007812,406.33148193359375,827.9578857421875,411.95452880859375,994.3994140625,498.5491027832031,803.216552734375,508.6705627441406,976.40576171875,559.2777709960938,809.9641723632812,582.89453125,938.169189453125,624.5048828125,853.8237915039062,627.8787231445312,925.7985229492188,763.9559326171875,857.1975708007812,769.5789794921875,924.6738891601562,887.6624755859375,859.4468383789062,894.41015625,932.546142578125,924.7744750976562,951.6644287109375,916.9022216796875,911.1786499023438,900.0331420898438,879.689697265625,929.2728881835938,852.6991577148438,928.1483154296875,858.3222045898438,905.6561889648438
40.0,893.2904663085938,328.6570129394531,907.8433227539062,315.2236022949219,878.7376098632812,315.2236022949219,925.7545166015625,324.17919921875,858.5874633789062,324.17919921875,967.1741943359375,408.13800048828125,828.3623046875,413.7352600097656,997.3993530273438,503.29132080078125,804.8538208007812,511.1274719238281,969.4130859375,545.8304443359375,813.8094482421875,585.01123046875,936.9490356445312,623.0725708007812,852.990234375,628.6697998046875,927.993408203125,764.1233520507812,855.2291259765625,770.8400268554688,925.7545166015625,886.1434936523438,860.8263549804688,896.218505859375,931.3517456054688,925.32421875,950.3824462890625,916.36865234375,912.3211059570312,896.218505859375,879.8570556640625,928.6826171875,852.990234375,927.5631103515625,861.9458618164062,906.2935791015625
41.0,891.68017578125,331.959228515625,907.301513671875,319.6853332519531,878.2904663085938,318.56951904296875,925.1544189453125,328.6117858886719,858.2059326171875,327.4960021972656,966.4393310546875,407.8341979980469,828.0791015625,414.529052734375,995.4503784179688,506.0253601074219,806.8787231445312,508.2569885253906,959.7445068359375,535.036376953125,816.9210205078125,578.5529174804688,937.4283447265625,622.0694580078125,854.8584594726562,623.1852416992188,930.7334594726562,766.0087890625,855.9743041992188,770.4719848632812,926.270263671875,880.93701171875,861.5533447265625,897.6741943359375,930.7334594726562,924.4535522460938,949.7022094726562,915.527099609375,916.2279663085938,889.863525390625,881.6378784179688,930.0325927734375,853.74267578125,927.801025390625,866.0166015625,907.7164306640625
42.0,890.8953247070312,335.25787353515625,905.351806640625,321.9134521484375,877.5509033203125,321.9134521484375,925.3684692382812,329.6977233886719,857.5343017578125,329.6977233886719,966.5137329101562,406.4281311035156,829.7333984375,414.21240234375,994.3146362304688,508.7353820800781,808.604736328125,506.5113220214844,947.609130859375,519.855712890625,823.0612182617188,574.345458984375,940.9369506835938,621.0509643554688,857.5343017578125,622.1629638671875,933.1527099609375,761.1674194335938,856.4222412109375,768.95166015625,927.592529296875,872.3709106445312,861.982421875,899.0597534179688,932.0406494140625,920.1884155273438,950.9452514648438,910.1801147460938,917.584228515625,883.4912719726562,883.111083984375,930.19677734375,854.1981811523438,929.084716796875,865.3185424804688,907.9560546875
43.0,890.8087768554688,337.1885986328125,905.2130126953125,323.89239501953125,876.4046020507812,323.89239501953125,925.1573486328125,330.5404968261719,857.5682983398438,330.5404968261719,965.0459594726562,405.88568115234375,829.8678588867188,412.5337829589844,992.7463989257812,506.7152404785156,807.70751953125,500.067138671875,932.9134521484375,503.3912048339844,825.435791015625,565.440185546875,942.8856201171875,620.841064453125,859.7843017578125,621.9490356445312,935.1295166015625,757.127197265625,856.4602661132812,767.0993041992188,930.6974487304688,865.712890625,862.0003662109375,900.0614013671875,936.2374877929688,916.6817016601562,956.1818237304688,905.6015014648438,917.4012451171875,876.7930297851562,883.0526733398438,931.0858764648438,854.2442016601562,929.9779052734375,866.4324340820312,908.925537109375
44.0,889.9436645507812,338.77655029296875,904.34521484375,325.4827880859375,876.64990234375,324.375,924.285888671875,333.23748779296875,857.8170776367188,332.1296691894531,964.1671752929688,403.02972412109375,830.1217651367188,409.6766052246094,989.6468505859375,504.9485168457031,807.9655151367188,498.3016357421875,923.1780395507812,485.0079040527344,829.0139770507812,558.12353515625,944.2265014648438,617.9454956054688,861.1405029296875,622.376708984375,937.5796508789062,753.0986938476562,855.6014404296875,765.2846069335938,935.364013671875,859.44873046875,862.2483520507812,899.3300170898438,940.903076171875,911.5159301757812,960.8436889648438,901.545654296875,923.1780395507812,871.6346435546875,883.2968139648438,930.3487548828125,854.49365234375,929.240966796875,867.7874145507812,909.30029296875
45.0,890.9493408203125,338.60137939453125,905.3732299804688,325.28704833984375,876.5254516601562,325.28704833984375,924.2351684570312,334.16326904296875,857.6635131835938,331.9442138671875,961.9591064453125,398.515869140625,832.1443481445312,406.2825622558594,987.478271484375,496.154296875,811.0633544921875,496.154296875,915.3589477539062,468.4161071777344,833.25390625,547.1925659179688,946.4257202148438,614.873779296875,865.43017578125,618.202392578125,939.7685546875,749.1266479492188,855.4444580078125,760.221923828125,940.8781127929688,861.18896484375,863.2111206054688,896.69384765625,948.644775390625,910.0081787109375,968.6162719726562,900.0223999023438,929.7828369140625,872.2842407226562,880.9635620117188,928.8701171875,853.2254028320312,927.7606201171875,868.7587890625,906.6795654296875
46.0,890.3976440429688,337.6395263671875,905.8943481445312,324.35662841796875,876.0078735351562,323.2497253417969,924.7117919921875,332.1050109863281,856.08349609375,330.9980773925781,960.1328735351562,392.9849548339844,830.6246337890625,402.9471435546875,985.591796875,485.9652404785156,810.7002563476562,491.4997863769531,912.5358276367188,446.1165466308594,837.2660522460938,535.776123046875,947.9569091796875,612.15283203125,867.152587890625,614.3666381835938,943.5292358398438,748.3025512695312,857.1904296875,760.478515625,950.1707153320312,862.3140869140625,864.9387817382812,895.5213623046875,954.5983276367188,907.6973266601562,976.7365112304688,898.842041015625,939.1016235351562,871.1693725585938,880.4354858398438,929.8355102539062,853.8696899414062,927.6217041015625,870.4733276367188,903.2697143554688
47.0,890.3280639648438,335.3165283203125,905.8182983398438,323.1455993652344,875.9442138671875,322.0391540527344,924.6279296875,330.8907165527344,857.1346435546875,329.7842712402344,957.8213500976562,388.426025390625,830.5798950195312,402.8098449707031,985.4825439453125,472.51605224609375,811.770263671875,489.1127624511719,909.1376953125,429.3645935058594,837.2185668945312,524.5191040039062,950.0762329101562,609.715576171875,869.3055419921875,611.928466796875,945.6504516601562,748.0215454101562,857.1346435546875,760.1925048828125,958.9277954101562,861.9857177734375,867.0926513671875,894.0726928710938,964.4600830078125,905.1371459960938,986.5889892578125,896.2855834960938,952.2891235351562,870.8372802734375,879.2635498046875,929.47900390625,853.8153076171875,927.26611328125,874.8377685546875,902.9242553710938
48.0,890.4247436523438,333.9022521972656,905.9630737304688,321.6935729980469,877.1061401367188,320.58367919921875,924.8310546875,329.4627380371094,857.1282958984375,327.2429504394531,955.90771484375,383.8468933105469,830.4911499023438,400.4951171875,988.0942993164062,461.5386047363281,809.4033813476562,490.3955078125,907.0729370117188,422.6927490234375,840.4801025390625,517.0326538085938,951.4682006835938,609.1527709960938,872.6666259765625,611.37255859375,948.1385498046875,748.9978637695312,858.2381591796875,762.31640625,969.226318359375,861.0958251953125,871.5567626953125,892.1725463867188,973.6658325195312,902.1614379882812,995.8634643554688,893.2824096679688,967.0065307617188,868.864990234375,878.216064453125,927.688720703125,853.7986450195312,924.3590698242188,884.8753051757812,899.9417114257812
49.0,890.9763793945312,333.1271057128906,906.5217895507812,319.8024597167969,877.6517333984375,318.69207763671875,924.2880249023438,327.5751953125,857.6647338867188,326.46478271484375,956.4892578125,381.98419189453125,828.794677734375,398.6400146484375,989.8009033203125,451.9385986328125,805.4765014648438,491.9125671386719,902.0802612304688,413.0750427246094,839.8985595703125,507.4580078125,955.3788452148438,608.5032958984375,875.4309692382812,610.7240600585938,953.1580810546875,746.19140625,859.885498046875,765.0679931640625,979.807373046875,860.5613403320312,880.98291015625,889.431396484375,983.1385498046875,901.6456909179688,1005.3463134765625,892.7625732421875,979.807373046875,868.3340454101562,874.320556640625,928.2949829101562,854.3335571289062,922.7430419921875,900.9698486328125,897.2041015625
50.0,892.1784057617188,330.8210754394531,907.779541015625,318.56304931640625,878.8060302734375,317.4486999511719,925.609375,328.59234619140625,857.633056640625,325.249267578125,957.9259643554688,382.0818786621094,829.77392578125,396.5686340332031,991.35693359375,445.6007080078125,806.3722534179688,490.1753234863281,906.6651611328125,406.5979309082031,838.6888427734375,501.3190002441406,959.0403442382812,606.0693359375,878.8060302734375,609.4124145507812,956.8115844726562,743.1362915039062,864.3192749023438,766.5379638671875,991.35693359375,859.0302734375,892.1784057617188,889.1181640625,992.4713134765625,900.2617797851562,1014.7586059570312,891.3468627929688,993.5856323242188,866.8308715820312,869.89111328125,927.006591796875,857.633056640625,920.3203735351562,914.4656982421875,899.1474609375
51.0,893.0330200195312,328.84228515625,907.5205688476562,316.5836181640625,878.5454711914062,315.46917724609375,925.3513793945312,326.6134338378906,858.4857788085938,323.2701721191406,958.7841796875,380.10589599609375,830.6251220703125,394.59344482421875,995.5602416992188,440.2849426269531,807.22216796875,489.3197021484375,910.8638305664062,400.16558837890625,838.4261474609375,497.12066650390625,961.0130615234375,604.1055908203125,880.7743530273438,608.5632934570312,961.0130615234375,743.408935546875,872.9733276367188,755.6676025390625,1002.246826171875,859.3092651367188,901.9484252929688,889.3987426757812,1004.4756469726562,900.5430297851562,1026.76416015625,891.6276245117188,1005.590087890625,867.1102294921875,869.6300659179688,925.0604248046875,860.7146606445312,916.14501953125,924.2369384765625,900.5430297851562
52.0,894.0393676757812,328.2599792480469,908.5418090820312,315.9886474609375,879.536865234375,313.75750732421875,926.3909912109375,326.02880859375,859.45654296875,322.6820983886719,960.9738159179688,379.5763854980469,832.6827392578125,394.078857421875,1001.1344604492188,437.58624267578125,808.14013671875,487.7870788574219,916.350830078125,398.5411376953125,838.2606201171875,493.36492919921875,963.2049560546875,603.8067626953125,881.7680053710938,608.2691040039062,966.5516357421875,742.137939453125,877.3057250976562,754.4093017578125,1013.40576171875,858.1576538085938,909.6573486328125,891.6248779296875,1013.40576171875,902.7806396484375,1035.71728515625,892.740478515625,1021.2147827148438,865.9666748046875,870.6123046875,925.0921020507812,865.034423828125,916.1675415039062,934.2000122070312,902.7806396484375
53.0,894.6329956054688,327.4504089355469,909.1434936523438,315.17230224609375,881.2386474609375,314.05609130859375,927.0026245117188,325.2180480957031,860.0309448242188,321.86944580078125,960.4884033203125,379.9115295410156,833.2423095703125,397.7706298828125,1005.1361694335938,434.60504150390625,809.80224609375,488.1823425292969,921.421630859375,396.6544494628906,837.7070922851562,491.53094482421875,968.3017578125,603.1503295898438,885.7034301757812,608.7312622070312,970.5341796875,741.558349609375,880.1224365234375,758.30126953125,1025.2276611328125,859.8749389648438,916.9568481445312,893.3607177734375,1021.8790893554688,905.6388549804688,1045.3192138671875,895.5931396484375,1035.2734375,868.8045043945312,871.1929321289062,924.6141967773438,867.8442993164062,915.6846313476562,941.5131225585938,904.522705078125
54.0,896.3471069335938,328.14178466796875,910.8652954101562,315.857177734375,881.8289184570312,314.7403869628906,928.73388671875,325.9082336425781,860.6099853515625,322.557861328125,960.0038452148438,382.8642272949219,831.5736083984375,399.6159973144531,1010.2591552734375,435.3531188964844,811.4714965820312,487.84197998046875,927.6170654296875,396.2656555175781,838.2742919921875,488.9587707519531,971.1716918945312,603.9876098632812,887.412841796875,611.8050537109375,976.755615234375,742.4688720703125,879.5953369140625,760.33740234375,1035.9451904296875,863.0816040039062,923.1499633789062,896.5851440429688,1033.711669921875,907.7529907226562,1057.1640625,898.8187255859375,1048.2298583984375,872.015869140625,872.8946533203125,924.5047607421875,871.77783203125,915.5704956054688,947.71923828125,906.63623046875
55.0,897.9476318359375,329.4918518066406,912.4684448242188,317.20501708984375,883.4268188476562,314.9710388183594,930.3402099609375,326.1408996582031,861.0870971679688,322.7899475097656,960.4988403320312,385.3411560058594,832.04541015625,402.095947265625,1015.2311401367188,436.7225036621094,811.939697265625,491.454833984375,933.691162109375,396.5110168457031,836.5133666992188,489.2208557128906,972.7857055664062,605.387451171875,889.01171875,614.3233032226562,983.95556640625,748.3616333007812,877.8418579101562,755.0635375976562,1047.623779296875,870.1131591796875,928.1062622070312,895.8038330078125,1042.038818359375,914.7926025390625,1065.4954833984375,904.7396850585938,1061.027587890625,875.6980590820312,875.60791015625,923.7284545898438,874.4909057617188,914.7926025390625,952.679931640625,906.9736938476562
