frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
375.0,608.0487060546875,393.09039306640625,623.1205444335938,381.49664306640625,596.4549560546875,380.3372802734375,642.8298950195312,387.29351806640625,582.54248046875,384.9747619628906,675.2923583984375,466.1308898925781,547.7612915039062,460.3340148925781,711.23291015625,557.7213745117188,511.82073974609375,550.76513671875,741.3766479492188,527.57763671875,487.4739074707031,620.3275146484375,634.7142944335938,669.0211791992188,555.8768920898438,664.3836669921875,623.1205444335938,816.2615966796875,565.1519165039062,803.5084838867188,612.6862182617188,968.1394653320312,576.74560546875,922.9238891601562,599.93310546875,1012.1956176757812,626.5986938476562,1011.0362548828125,610.367431640625,978.5737915039062,561.6737670898438,958.8644409179688,547.7612915039062,948.4301147460938,586.0206298828125,939.1551513671875
376.0,609.221923828125,394.3806457519531,623.1353759765625,382.7861022949219,597.6273803710938,381.62664794921875,644.0055541992188,388.5833740234375,582.554443359375,385.1050109863281,676.4702758789062,467.42626953125,548.9302978515625,462.7884521484375,713.5728149414062,557.8637084960938,512.9871826171875,554.3853759765625,742.5592041015625,528.8773193359375,487.4792175292969,622.7931518554688,633.5704345703125,670.330810546875,555.8870239257812,665.6929931640625,625.4542846679688,816.4219970703125,565.1626586914062,801.34912109375,617.338134765625,972.9483642578125,580.235595703125,921.932373046875,598.786865234375,1015.84814453125,626.61376953125,1015.84814453125,618.49755859375,986.86181640625,562.84375,960.1943359375,550.0897216796875,949.75927734375,589.51123046875,939.32421875
377.0,610.0756225585938,395.31585693359375,623.983642578125,383.725830078125,597.3265380859375,382.5668029785156,644.8457641601562,389.5208435058594,582.2594604492188,387.20281982421875,677.2979125976562,470.6512145996094,550.96630859375,466.01519775390625,716.7041015625,561.0536499023438,513.878173828125,556.4176025390625,742.2022094726562,530.9194946289062,488.38006591796875,625.9579467773438,634.4147338867188,672.318115234375,556.7613525390625,666.5231323242188,627.460693359375,816.0347900390625,564.8743896484375,799.8087158203125,621.6656494140625,973.6595458984375,581.1004638671875,918.0272827148438,598.4855346679688,1015.3837280273438,627.460693359375,1017.7017211914062,623.983642578125,985.2495727539062,563.7153930664062,958.5924682617188,550.96630859375,945.8433837890625,591.531494140625,930.7763061523438
378.0,610.398681640625,397.7303466796875,624.2592163085938,386.179931640625,597.6932373046875,385.0248718261719,645.0499267578125,393.11016845703125,582.677734375,389.6450500488281,678.546142578125,471.6529846191406,551.4915771484375,468.1878662109375,717.8175659179688,564.0563354492188,515.685302734375,558.2811279296875,742.0734252929688,534.0252685546875,490.2743835449219,629.8936767578125,636.9646606445312,676.0953369140625,558.4218139648438,671.4751586914062,631.189453125,819.3204956054688,566.5071411132812,804.304931640625,627.7243041992188,972.9410400390625,582.677734375,918.654052734375,600.0033569335938,1014.5225219726562,628.87939453125,1017.9876708984375,630.034423828125,985.646484375,564.197021484375,957.9254760742188,551.4915771484375,946.3750610351562,594.2281494140625,932.5145874023438
379.0,610.682373046875,398.77056884765625,625.6517333984375,387.25567626953125,598.0159301757812,386.10418701171875,646.3786010742188,395.31610107421875,584.1980590820312,391.86163330078125,679.7718505859375,474.76898193359375,553.1077880859375,472.46600341796875,720.0740356445312,566.8883056640625,517.4115600585938,561.130859375,741.9523315429688,536.9495239257812,490.9272766113281,633.6748046875,638.3181762695312,682.0374145507812,560.0167236328125,676.2799682617188,634.8636474609375,825.9738159179688,568.0772094726562,807.5499267578125,631.4091796875,973.3646850585938,586.5010375976562,919.2445678710938,600.3189697265625,1014.818359375,627.9547119140625,1018.2728271484375,634.8636474609375,986.0310668945312,563.47119140625,957.2437744140625,551.956298828125,944.577392578125,598.0159301757812,931.9110107421875
380.0,612.138916015625,401.8985290527344,627.0579833984375,389.27471923828125,599.5150756835938,389.27471923828125,646.5675048828125,397.30804443359375,584.5960083007812,395.0128173828125,679.8485107421875,478.78912353515625,554.7578735351562,476.493896484375,724.605712890625,570.5987548828125,519.181640625,567.1559448242188,741.820068359375,541.9082641601562,492.7863464355469,638.3084106445312,639.6818237304688,687.6560668945312,561.6436157226562,680.7703857421875,637.3865966796875,828.8134155273438,568.529296875,808.15625,633.9437255859375,975.7088623046875,586.8912353515625,920.6231079101562,598.367431640625,1015.8756103515625,627.0579833984375,1019.3184814453125,637.3865966796875,989.4803466796875,563.9388427734375,956.1993408203125,552.462646484375,944.72314453125,598.367431640625,932.0993041992188
381.0,612.97412109375,403.5659484863281,626.7036743164062,390.98052978515625,599.2445678710938,390.98052978515625,647.2979736328125,398.98944091796875,585.5150146484375,397.8453063964844,681.621826171875,482.51080322265625,556.9118041992188,479.0783996582031,726.2427978515625,575.1851806640625,521.44384765625,570.6087036132812,741.1165161132812,546.5819702148438,495.1288757324219,641.5446166992188,641.5773315429688,691.8862915039062,563.776611328125,683.8773803710938,639.2890625,831.4699096679688,569.4972534179688,810.8756103515625,634.7125244140625,976.7742309570312,588.9473876953125,919.5678100585938,599.2445678710938,1015.6746215820312,627.8477783203125,1019.1069946289062,637.0007934570312,991.6478881835938,564.9207153320312,955.0357666015625,553.4794311523438,942.4503784179688,601.5328369140625,931.0090942382812
382.0,612.9002075195312,404.35150146484375,627.7350463867188,392.9400634765625,600.3475952148438,392.9400634765625,648.275634765625,400.9280700683594,586.6538696289062,399.78692626953125,682.5098876953125,483.0903625488281,558.1253051757812,480.8080749511719,725.8733520507812,576.6640625,522.7498779296875,572.0994873046875,740.7081909179688,552.7000732421875,496.50360107421875,645.1326904296875,643.7110595703125,694.2017822265625,566.1133422851562,686.2138061523438,640.28759765625,836.8446655273438,569.5367431640625,814.0218505859375,633.4407348632812,979.487548828125,588.9361572265625,920.1481323242188,599.2064819335938,1016.004150390625,627.7350463867188,1019.4275512695312,634.5819091796875,994.3224487304688,564.97216796875,955.5235595703125,554.701904296875,942.9710083007812,601.48876953125,930.4183959960938
383.0,614.1868286132812,404.651611328125,627.8502197265625,394.4040832519531,601.6620483398438,393.26544189453125,649.48388671875,403.51300048828125,587.9986572265625,400.0971374511719,683.642333984375,485.4932861328125,559.5333251953125,483.216064453125,724.6325073242188,582.2755737304688,525.3748168945312,574.3052978515625,740.5731201171875,564.0577392578125,499.1866760253906,648.3152465820312,646.0680541992188,694.9984741210938,567.5036010742188,688.1668090820312,640.375,835.0481567382812,570.91943359375,816.830322265625,634.681884765625,978.513671875,590.27587890625,920.4442749023438,600.5234375,1013.8107299804688,628.9888305664062,1018.365234375,636.9591064453125,994.4542846679688,565.2263793945312,954.602783203125,553.8402099609375,942.0780029296875,601.6620483398438,931.8304443359375
384.0,613.543212890625,404.98284912109375,628.3256225585938,393.6117248535156,602.172119140625,392.4746398925781,649.9307250976562,402.7086181640625,588.5267333984375,401.5715026855469,684.0440673828125,485.7176818847656,560.0989990234375,484.5805969238281,726.1171264648438,594.8803100585938,527.122802734375,576.6865234375,740.8995971679688,574.4122924804688,503.24346923828125,650.5986938476562,648.7936401367188,697.2202758789062,569.1958618164062,691.5347290039062,640.8338623046875,834.8106079101562,571.4700927734375,818.89111328125,635.1483154296875,978.0865478515625,590.8009643554688,918.956787109375,599.8978881835938,1014.47412109375,628.3256225585938,1017.8854370117188,638.5596313476562,991.7318725585938,565.7845458984375,954.2072143554688,555.550537109375,941.6990356445312,603.3092041015625,930.3279418945312
385.0,614.4520874023438,404.12445068359375,629.2330322265625,392.7544860839844,601.9451293945312,392.7544860839844,649.698974609375,402.9874267578125,588.3011474609375,401.8504333496094,682.671875,487.1251525878906,561.0132446289062,484.8511657714844,728.1516723632812,587.1807861328125,530.3143310546875,579.2218627929688,739.5216674804688,581.495849609375,507.5744323730469,653.1265869140625,649.698974609375,697.4694213867188,571.2462158203125,691.784423828125,641.739990234375,836.1829833984375,572.3832397460938,820.2650146484375,634.9180297851562,978.3074951171875,591.712158203125,919.1836547851562,600.80810546875,1015.828369140625,629.2330322265625,1019.2393188476562,637.1920166015625,991.951416015625,565.5612182617188,954.4305419921875,555.3282470703125,941.923583984375,604.2191162109375,929.4166259765625
386.0,614.7721557617188,403.3460693359375,629.5547485351562,391.97479248046875,602.2637329101562,391.97479248046875,651.16015625,403.3460693359375,587.4810791015625,402.2089538574219,684.1368408203125,486.3562927246094,561.3272094726562,485.21917724609375,726.2105102539062,569.3665161132812,532.8990478515625,579.6006469726562,734.17041015625,585.2862548828125,511.29364013671875,654.6510009765625,651.16015625,696.7246704101562,572.698486328125,692.1761474609375,643.2003173828125,837.7283325195312,573.8355712890625,821.8085327148438,636.3775024414062,978.7319946289062,593.166748046875,918.4642944335938,599.989501953125,1016.2571411132812,628.4176635742188,1019.6685180664062,638.6517944335938,991.2403564453125,567.0128173828125,954.852294921875,556.7786865234375,941.206787109375,605.6751098632812,929.8355712890625
387.0,615.7022094726562,402.6639099121094,630.5082397460938,392.4136047363281,603.174072265625,391.274658203125,651.0089111328125,402.6639099121094,588.3680419921875,401.5249938964844,684.0377197265625,484.66650390625,562.1727294921875,483.527587890625,721.6221923828125,566.6690673828125,534.8385620117188,579.197265625,731.87255859375,588.3086547851562,515.4768676757812,654.3662719726562,652.1478271484375,696.5065307617188,574.700927734375,693.0897216796875,645.3142700195312,837.733154296875,574.700927734375,820.6492919921875,636.202880859375,980.0987548828125,592.9237060546875,919.7357788085938,599.7572631835938,1017.6832885742188,628.2304077148438,1021.1000366210938,638.480712890625,993.765869140625,570.1452026367188,956.1813354492188,558.7559814453125,942.5142822265625,604.31298828125,929.986083984375
388.0,615.9497680664062,402.4482421875,630.7407836914062,391.0705261230469,603.4342041015625,389.9327392578125,651.2207641601562,402.4482421875,588.6431884765625,399.0349426269531,683.0784301757812,483.230224609375,562.474365234375,483.230224609375,721.7627563476562,568.5632934570312,536.3055419921875,579.9410400390625,729.7271728515625,600.4209594726562,519.2389526367188,655.0341186523438,654.6340942382812,694.856201171875,576.127685546875,692.5806274414062,647.8074340820312,834.8024291992188,577.2654418945312,820.0113525390625,636.4296875,979.2996826171875,595.4697875976562,921.2732543945312,598.8831176757812,1017.9840087890625,627.3275146484375,1021.3973388671875,639.843017578125,992.9530029296875,579.5409545898438,955.4064331054688,565.8876953125,942.8909301757812,605.7097778320312,931.51318359375
389.0,615.9219970703125,400.38006591796875,630.7294921875,388.98968505859375,603.392578125,387.85064697265625,651.232177734375,401.51910400390625,589.7240600585938,399.24102783203125,683.1253051757812,480.11279296875,562.3871459960938,482.390869140625,720.7135620117188,567.8187866210938,537.3283081054688,579.2091674804688,726.4087524414062,604.26806640625,523.6598510742188,654.3857421875,656.9273681640625,694.2521362304688,578.3336791992188,693.1130981445312,647.8150634765625,834.3539428710938,580.6117553710938,821.8245239257812,635.28564453125,979.0119018554688,601.114501953125,930.033203125,599.9754638671875,1018.8782958984375,627.3123779296875,1021.1563720703125,639.841796875,993.8193969726562,590.8631591796875,963.0653686523438,576.0556030273438,951.6749877929688,607.94873046875,944.8406982421875
390.0,616.1805419921875,398.53070068359375,630.9881591796875,388.279296875,603.6510620117188,387.1402282714844,651.4910278320312,398.53070068359375,589.9824829101562,397.39166259765625,684.5233764648438,478.2639465332031,563.784423828125,481.68109130859375,720.9728393554688,563.6924438476562,538.7254028320312,578.5000610351562,726.6680908203125,609.2542724609375,528.4739990234375,653.6771240234375,658.3252563476562,692.4046630859375,579.7310791015625,692.4046630859375,649.212890625,832.5073852539062,580.8701171875,819.9779052734375,636.6834106445312,978.3053588867188,607.0681762695312,936.16064453125,602.5120239257812,1019.31103515625,628.7100830078125,1020.4500732421875,641.2395629882812,994.2520141601562,601.3729858398438,977.166259765625,585.4263305664062,968.0538940429688,615.04150390625,950.9682006835938
391.0,616.3185424804688,397.38433837890625,631.1707763671875,385.95953369140625,603.751220703125,385.95953369140625,651.7354736328125,397.38433837890625,590.0414428710938,396.2418518066406,684.867431640625,476.215576171875,564.9068603515625,480.7854919433594,721.4268188476562,564.1866455078125,540.9147338867188,576.7539672851562,724.8543090820312,619.0257568359375,530.6324462890625,653.3002319335938,659.7328491210938,691.0020751953125,580.901611328125,691.0020751953125,648.3080444335938,832.6697998046875,582.0440673828125,824.6724243164062,635.74072265625,978.907470703125,616.3185424804688,954.9153442382812,603.751220703125,1017.7518310546875,631.1707763671875,1018.894287109375,640.3106689453125,994.9022216796875,610.6061401367188,1002.8995971679688,595.7538452148438,1000.6146240234375,630.0283203125,976.6224975585938
392.0,616.6182250976562,397.3371276855469,631.492919921875,385.8950500488281,604.031982421875,384.7508239746094,652.0886840820312,396.1929016113281,590.3014526367188,395.0487060546875,685.2706909179688,473.9990539550781,566.2730712890625,478.57586669921875,721.8853759765625,562.10302734375,543.388916015625,574.6893310546875,724.1737670898438,625.0344848632812,535.3794555664062,649.0628051757812,660.09814453125,690.2543334960938,582.2919921875,689.110107421875,649.80029296875,832.1361083984375,577.7151489257812,817.2613525390625,633.7813720703125,979.7388916015625,623.4834594726562,947.7010498046875,601.7435302734375,1018.6419677734375,628.060302734375,1019.7861328125,638.3582153320312,996.9019775390625,613.1856079101562,993.4693603515625,599.4551391601562,992.3251953125,639.5023803710938,970.585205078125
393.0,617.0872192382812,395.7944641113281,631.9891357421875,384.3314514160156,604.4779052734375,384.3314514160156,652.62255859375,396.9407653808594,590.7223510742188,395.7944641113281,685.865234375,473.74285888671875,567.7963256835938,479.474365234375,721.4005737304688,564.3005981445312,546.0166015625,574.6173095703125,723.6931762695312,631.9323120117188,537.9924926757812,647.9805297851562,661.7929077148438,689.247314453125,584.9908447265625,688.1010131835938,649.1836547851562,832.5348510742188,576.9667358398438,817.6329345703125,633.1354370117188,979.2612915039062,628.5502319335938,950.603759765625,601.0390014648438,1019.3817749023438,627.4039306640625,1019.3817749023438,637.7206420898438,997.60205078125,614.7946166992188,997.60205078125,601.0390014648438,994.1631469726562,646.8910522460938,974.6760864257812
