frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
428.0,755.4638061523438,491.1499938964844,769.0089111328125,481.4748840332031,747.7236938476562,483.409912109375,795.1317138671875,494.0525207519531,740.951171875,495.9875183105469,835.76708984375,549.2005615234375,742.8861694335938,571.4533081054688,878.3375244140625,620.7962646484375,740.951171875,648.8540649414062,904.4602661132812,681.7493896484375,744.8211669921875,711.7421875,836.734619140625,727.2223510742188,777.716552734375,733.0274047851562,800.936767578125,856.86865234375,797.0667114257812,854.93359375,765.138916015625,987.482421875,843.5072021484375,960.3921508789062,717.7308959960938,1015.5402221679688,739.01611328125,1021.3452758789062,767.0739135742188,1004.8976440429688,803.8392944335938,986.5149536132812,806.7418212890625,978.7748413085938,861.889892578125,972.9697875976562
429.0,757.5521240234375,490.2357482910156,770.0313720703125,480.6363525390625,749.8726196289062,482.5562438964844,796.90966796875,493.1155700683594,743.153076171875,495.03546142578125,838.1870727539062,547.8321533203125,743.153076171875,569.9107666015625,881.3843383789062,616.94775390625,742.193115234375,648.6257934570312,909.2225952148438,679.3438720703125,748.9127197265625,710.0619506835938,838.1870727539062,727.3408203125,778.6708374023438,733.1004638671875,804.5891723632812,857.8926391601562,798.8295288085938,854.0528564453125,770.9913330078125,982.6847534179688,843.9467163085938,959.6461791992188,722.9943237304688,1008.6031494140625,745.0729370117188,1014.3627319335938,772.9111938476562,999.9636840820312,808.428955078125,983.6447143554688,811.3087768554688,976.9251098632812,861.2256469726562,971.1654663085938
430.0,759.9647827148438,489.28887939453125,771.4761962890625,479.6960754394531,751.3312377929688,481.6146240234375,798.3361206054688,490.2481689453125,744.6162719726562,493.12603759765625,839.5852661132812,544.9273071289062,744.6162719726562,567.9500732421875,883.7122802734375,614.9548950195312,740.7791748046875,647.570556640625,913.4500122070312,674.430419921875,750.3720092773438,709.9238891601562,840.5445556640625,725.2723999023438,780.1097412109375,731.0281372070312,806.9696655273438,855.73486328125,800.2546997070312,852.8569946289062,777.2318725585938,979.4822998046875,843.4224243164062,956.4595336914062,730.22705078125,1004.4236450195312,751.3312377929688,1009.2200927734375,780.1097412109375,994.8308715820312,827.1146240234375,980.4415893554688,819.4403076171875,975.6452026367188,859.730224609375,968.9302368164062
431.0,760.72412109375,487.7130126953125,773.1458740234375,478.1578063964844,752.1244506835938,480.06884765625,799.9004516601562,487.7130126953125,746.3912963867188,491.5350646972656,840.9878540039062,542.1776733398438,746.3912963867188,567.0211791992188,886.8528442382812,610.0195922851562,740.658203125,646.3294067382812,916.4739379882812,670.2174072265625,752.1244506835938,709.3937377929688,842.8988647460938,722.77099609375,782.7011108398438,728.504150390625,813.2777709960938,850.8107299804688,802.7670288085938,849.855224609375,777.9234619140625,975.9839477539062,843.8543701171875,957.8290405273438,737.7916259765625,999.8719482421875,759.7686157226562,1004.6495361328125,777.9234619140625,992.227783203125,815.1887817382812,978.8504638671875,819.9663696289062,976.939453125,860.0982666015625,971.206298828125
432.0,762.5967407226562,486.1219177246094,774.9788818359375,475.6446838378906,754.0244140625,477.54962158203125,801.648193359375,485.16943359375,747.3571166992188,488.9793395996094,843.55712890625,540.4130249023438,748.3095703125,564.224853515625,889.2759399414062,608.0387573242188,743.5471801757812,645.1852416992188,920.7075805664062,666.1397094726562,754.9769287109375,708.0486450195312,846.41455078125,721.38330078125,787.361083984375,727.09814453125,820.6976928710938,849.0149536132812,804.505615234375,847.1100463867188,784.503662109375,972.8367309570312,844.5095825195312,956.6446533203125,747.3571166992188,997.6011352539062,767.3590698242188,1001.4110107421875,784.503662109375,989.9813232421875,833.0798950195312,976.6466674804688,824.5076293945312,975.6941528320312,857.84423828125,969.9793090820312
433.0,765.6312255859375,483.4846496582031,777.0599365234375,473.9607238769531,756.1072998046875,475.8655090332031,802.7745361328125,482.5322570800781,749.4405517578125,487.2942199707031,844.6798095703125,536.8186645507812,749.4405517578125,561.5808715820312,891.3470458984375,603.4861450195312,744.6785888671875,643.4866943359375,924.6808471679688,662.5345458984375,757.0596923828125,707.2969970703125,848.4893798828125,718.7257080078125,788.4886474609375,726.3448486328125,825.6319580078125,847.2987670898438,805.6317138671875,848.2511596679688,789.4410400390625,971.1098022460938,844.6798095703125,957.7763061523438,758.0120849609375,994.9196166992188,777.0599365234375,998.7291870117188,786.5838623046875,988.2528686523438,830.3939208984375,979.6813354492188,822.7747802734375,978.7289428710938,858.9656982421875,969.2050170898438
434.0,767.3944091796875,481.654296875,778.8710327148438,472.0904235839844,757.8305053710938,474.0032043457031,805.6499633789062,479.74151611328125,752.0921630859375,484.5234680175781,847.7310791015625,535.2120971679688,751.1357421875,560.0782470703125,893.6377563476562,602.1593627929688,743.4846801757812,640.4149169921875,928.0678100585938,657.6299438476562,757.8305053710938,704.4929809570312,851.556640625,715.9696655273438,790.3477172851562,724.5771484375,832.4288940429688,844.1258544921875,808.5191040039062,842.2130737304688,796.0860595703125,969.412841796875,845.8182983398438,956.9797973632812,770.2635498046875,994.2789306640625,787.4785766601562,998.1044921875,789.391357421875,985.6714477539062,843.905517578125,975.1511840820312,827.6469116210938,976.1075439453125,860.1641845703125,968.4564208984375
435.0,769.4232177734375,480.4664611816406,780.9588012695312,469.8921813964844,760.7715454101562,472.77606201171875,806.9138793945312,477.5825500488281,754.04248046875,483.350341796875,849.2109985351562,532.3765869140625,752.119873046875,558.3316040039062,896.3145751953125,596.7835693359375,745.3907470703125,638.119384765625,931.8826293945312,654.46142578125,759.8102416992188,700.603759765625,854.978759765625,714.0619506835938,793.4556884765625,721.7523193359375,841.5205688476562,838.0693969726562,811.7203369140625,837.1080932617188,804.0299682617188,964.9608154296875,847.2883911132812,955.3478393554688,781.9201049804688,991.8771362304688,801.1460571289062,995.7223510742188,796.339599609375,982.26416015625,851.1336059570312,976.4963989257812,834.79150390625,977.4577026367188,860.74658203125,968.8059692382812
436.0,772.3612670898438,477.7528076171875,783.8987426757812,467.1767883300781,762.7467041015625,470.0611572265625,808.8966674804688,474.8684387207031,756.0164794921875,479.67572021484375,851.2008056640625,529.6715698242188,754.0935668945312,555.6309204101562,897.350830078125,594.0892333984375,746.4019165039062,635.4319458007812,934.8477172851562,650.8153076171875,760.82373046875,698.88818359375,856.9696044921875,711.3871459960938,796.397705078125,720.040283203125,846.3935546875,834.4537963867188,813.7039794921875,834.4537963867188,811.7810668945312,962.3277587890625,847.35498046875,953.6746215820312,789.66748046875,991.1715087890625,811.7810668945312,995.017333984375,810.819580078125,980.595458984375,850.2393798828125,977.7110595703125,833.8945922851562,978.6725463867188,860.8154296875,969.0579833984375
437.0,773.9599609375,476.55767822265625,785.563232421875,465.92132568359375,764.29052734375,467.855224609375,811.670654296875,472.6899108886719,757.5219116210938,478.4915771484375,853.2491455078125,527.8056030273438,755.5880737304688,553.9130249023438,900.6292724609375,593.5576171875,748.8194580078125,633.2022094726562,936.4061279296875,647.7063598632812,761.3897094726562,696.053466796875,859.05078125,711.5245361328125,798.1334838867188,719.2600708007812,850.3483276367188,833.3591918945312,815.5384521484375,835.2930297851562,822.3070068359375,958.0946655273438,844.5466918945312,954.2268676757812,802.0012817382812,986.1359252929688,823.2739868164062,988.06982421875,819.4061889648438,974.5326538085938,826.1748046875,982.2681884765625,822.3070068359375,982.2681884765625,856.1499633789062,968.7310180664062
438.0,777.170654296875,475.04473876953125,787.8056030273438,464.4097900390625,766.5357055664062,466.3434143066406,812.9427490234375,471.177490234375,759.7680053710938,476.9783630371094,855.4825439453125,526.285888671875,757.8343505859375,552.3898315429688,902.8564453125,592.9959716796875,751.066650390625,632.6353759765625,939.5953369140625,645.2039184570312,762.66845703125,694.5114135742188,861.283447265625,709.98046875,800.3741455078125,718.6817626953125,853.5489501953125,833.7326049804688,817.7767944335938,836.6329956054688,840.0135498046875,956.5178833007812,835.179443359375,957.4847412109375,822.6109008789062,985.5222778320312,846.78125,984.5554809570312,839.0466918945312,973.9205322265625,829.3786010742188,985.5222778320312,813.9095458984375,984.5554809570312,852.5820922851562,973.9205322265625
439.0,779.2318115234375,474.1150207519531,789.9312744140625,463.41558837890625,768.5324096679688,466.3336181640625,815.2208862304688,469.25164794921875,761.7236328125,475.08770751953125,857.0459594726562,524.6942138671875,759.7783203125,550.9564819335938,905.6798095703125,592.7815551757812,752.9695434570312,631.6886596679688,942.6415405273438,643.3607788085938,763.6690063476562,693.93994140625,863.8546752929688,708.5300903320312,802.5760498046875,716.3115234375,858.9913330078125,832.06005859375,821.0569458007812,834.9780883789062,852.1825561523438,956.5626831054688,830.78369140625,958.5079956054688,837.5924072265625,987.6882934570312,858.9913330078125,987.6882934570312,853.1552734375,972.12548828125,836.6197509765625,989.6336669921875,815.2208862304688,988.6610107421875,841.483154296875,974.0708618164062
440.0,781.2537231445312,473.6813049316406,792.91552734375,462.01953125,771.5355834960938,464.9349670410156,818.1828002929688,468.8222351074219,764.7328491210938,473.6813049316406,858.9990844726562,523.2439575195312,760.8455810546875,549.4829711914062,907.5899047851562,591.2711181640625,755.0147094726562,630.1437377929688,943.5470581054688,641.8055419921875,764.7328491210938,690.3963623046875,862.8863525390625,708.8609008789062,802.6337280273438,715.66357421875,859.9708862304688,835.197021484375,820.1264038085938,835.197021484375,852.1963500976562,966.3922119140625,825.957275390625,955.7022094726562,834.7036743164062,994.5748901367188,857.055419921875,997.4903564453125,853.1681518554688,981.9412841796875,808.464599609375,980.969482421875,798.7464599609375,976.1103515625,832.760009765625,972.22314453125
441.0,783.2254028320312,473.2312316894531,794.8447265625,461.6119079589844,773.5426635742188,464.5167541503906,820.0199584960938,468.3898620605469,766.7647094726562,473.2312316894531,860.6876220703125,521.6451416015625,762.8916015625,548.7568969726562,910.0697631835938,589.424560546875,756.1136474609375,629.1239013671875,945.8960571289062,639.7749633789062,765.7964477539062,690.1254272460938,864.5607299804688,708.522705078125,804.5275268554688,715.3005981445312,862.6241455078125,835.3670654296875,822.9248046875,838.2718505859375,860.6876220703125,966.0845336914062,828.7344360351562,958.3383178710938,845.1951904296875,996.1011352539062,865.5289916992188,997.0693969726562,860.6876220703125,981.5769653320312,803.5592651367188,982.5452270507812,796.7813110351562,977.703857421875,838.417236328125,972.8624267578125
442.0,785.767822265625,472.62164306640625,797.3292236328125,462.023681640625,777.0968017578125,463.9505920410156,822.37890625,467.80438232421875,769.38916015625,472.62164306640625,862.84375,521.757568359375,765.535400390625,547.7706909179688,911.9796752929688,590.1624755859375,756.8643188476562,627.7369995117188,947.6273193359375,639.2984008789062,767.4622802734375,688.434326171875,866.6975708007812,707.7033081054688,806.000244140625,716.3743286132812,867.6610107421875,836.8055419921875,825.2692260742188,837.7689819335938,868.6244506835938,962.053955078125,832.013427734375,958.2001342773438,857.0631103515625,993.8477783203125,877.2955322265625,993.8477783203125,866.6975708007812,977.4691162109375,805.0368041992188,982.286376953125,800.2195434570312,976.5056762695312,842.611328125,973.6153564453125
443.0,788.1134033203125,472.4545593261719,799.61083984375,461.915283203125,779.4903564453125,463.8315124511719,824.5219116210938,467.6639709472656,771.8253784179688,472.4545593261719,864.7628784179688,521.318603515625,767.0347900390625,547.1878051757812,912.6687622070312,587.4287719726562,757.45361328125,626.7116088867188,949.0772705078125,638.2090454101562,767.0347900390625,687.0730590820312,868.5953369140625,707.1935424804688,807.2757568359375,715.8165893554688,871.4696655273438,835.5814208984375,826.4381103515625,837.4976196289062,877.2183837890625,961.0949096679688,834.1030883789062,956.3043212890625,866.6790771484375,994.6290283203125,888.7158203125,992.7127685546875,878.176513671875,976.4248046875,805.3595581054688,982.1735229492188,801.5270385742188,976.4248046875,845.6005249023438,972.59228515625
444.0,790.2025756835938,471.6127624511719,801.7020874023438,461.071533203125,780.61962890625,462.9881286621094,826.61767578125,467.7795715332031,773.91162109375,472.571044921875,865.9076538085938,520.4856567382812,769.1201171875,546.3595581054688,913.822265625,586.6078491210938,758.5789184570312,625.8978271484375,951.1956787109375,638.3556518554688,768.161865234375,687.2285766601562,870.6991577148438,705.4360961914062,808.4100952148438,715.01904296875,877.4071655273438,833.8472900390625,830.4508666992188,837.6804809570312,886.9901123046875,959.3836059570312,834.2839965820312,957.467041015625,877.4071655273438,991.965576171875,898.4896240234375,990.0490112304688,887.9484252929688,974.71630859375,807.4518432617188,981.4243774414062,801.7020874023438,976.6328735351562,847.7001342773438,971.8414306640625
445.0,793.3115234375,470.94281005859375,804.8366088867188,461.33856201171875,783.7073364257812,462.29901123046875,828.84716796875,467.1011047363281,776.02392578125,470.94281005859375,867.2640991210938,519.92431640625,771.2218017578125,545.8557739257812,915.2852172851562,586.1934814453125,760.6571655273438,625.57080078125,952.74169921875,639.9771728515625,768.340576171875,687.037841796875,872.066162109375,706.246337890625,810.59912109375,714.89013671875,881.67041015625,833.9824829101562,831.7284545898438,835.9033813476562,895.1163330078125,958.8374633789062,838.451416015625,956.9165649414062,885.5120849609375,990.5313720703125,905.6809692382812,988.6105346679688,896.0767211914062,973.2437744140625,803.8761596679688,979.9667358398438,801.955322265625,974.2042236328125,851.8973388671875,971.3229370117188
446.0,795.3890991210938,470.684814453125,806.85205078125,461.13238525390625,785.836669921875,462.0876159667969,831.6883544921875,466.86383056640625,778.1947631835938,470.684814453125,869.8981323242188,520.3574829101562,772.4632568359375,544.2385864257812,916.705078125,588.1797485351562,761.9556274414062,624.47900390625,953.0043334960938,640.7181396484375,769.5975341796875,686.56982421875,872.7638549804688,705.6746826171875,810.6730346679688,714.2719116210938,885.1820068359375,830.8115844726562,832.6436157226562,836.5430908203125,902.3764038085938,956.9037475585938,838.3750610351562,957.8590087890625,893.7792358398438,988.4268188476562,913.8392944335938,985.56103515625,903.3316650390625,971.232421875,803.986328125,980.7848510742188,801.12060546875,975.0534057617188,853.6589965820312,971.232421875
